report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.negative,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.positive,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",ci.zero,not_applicable,,,,,ratio,evaluable_paired_replays,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",claim_neutralized,not_applicable,,,,,signed_contrast,implicit_claim_same_core_original_minus_neutral_replay,0,[],"[""6a0e9e9d6c5f468bcecc421f14df00a54219ebf4fe389dffc8a5ec0e7d0abc93""]",[],{},设计中没有符合分母的观察
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",cluster_consistency,measured,5.0,5.0,1.0,,ratio,condition_template_clusters_with_repeats,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s02"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s03"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s04"",""denominator"":1.0,""numerator"":1.0,""term"":""value""},{""cluster"":""s05"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",completion,measured,15.0,15.0,1.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",conservative_reserved_usd,measured,0.001962,1.0,0.001962,,usd_reserved_not_invoice,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0018425999999999998,""method"":""cluster_bootstrap"",""point"":0.0019619999999999998,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0020886}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.00035999999999999997,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0004008,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.000363,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0004416,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0003966,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",estimated_cost_usd,measured,0.001962,1.0,0.001962,,usd_estimate_not_invoice,core_and_replay_observed_usage,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0018425999999999998,""method"":""cluster_bootstrap"",""point"":0.0019619999999999998,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0020886}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.00035999999999999997,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0004008,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.000363,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0004416,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0003966,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",evidence_binding_failure,measured,0.0,15.0,0.0,,ratio,scheduled_core,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",harness_latency_ms_mean,measured,32421.186700000002,15.0,2161.4124466666667,,milliseconds,core_wall_time_including_api,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":2049.2237333333337,""method"":""cluster_bootstrap"",""point"":2161.4124466666667,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":2264.61494}]","[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":5944.0882,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":6138.9933,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":6767.0981,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":6706.9863000000005,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":6864.0208,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",hiaa.c1-context-grid.potential,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},该分层不包含完整四格设计
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",hiaa.c1-context-grid.scheduled,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},该分层不包含完整四格设计
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",hiaa.c1-context-grid.valid_only,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},该分层不包含完整四格设计
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",hiaa.c2-tool-return-grid.potential,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},该分层不包含完整四格设计
live_reference.model1.skill.t17-v2-s1.baab0b5c9cf0,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""s1-enforce""]","[""t17-v2-s1""]","[""enforce""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",hiaa.c2-tool-return-grid.scheduled,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model1-s1-enforce-s01-r1"",""t17-live-reference-v2-model1-s1-enforce-s01-r2"",""t17-live-reference-v2-model1-s1-enforce-s01-r3"",""t17-live-reference-v2-model1-s1-enforce-s02-r1"",""t17-live-reference-v2-model1-s1-enforce-s02-r2"",""t17-live-reference-v2-model1-s1-enforce-s02-r3"",""t17-live-reference-v2-model1-s1-enforce-s03-r1"",""t17-live-reference-v2-model1-s1-enforce-s03-r2"",""t17-live-reference-v2-model1-s1-enforce-s03-r3"",""t17-live-reference-v2-model1-s1-enforce-s04-r1"",""t17-live-reference-v2-model1-s1-enforce-s04-r2"",""t17-live-reference-v2-model1-s1-enforce-s04-r3"",""t17-live-reference-v2-model1-s1-enforce-s05-r1"",""t17-live-reference-v2-model1-s1-enforce-s05-r2"",""t17-live-reference-v2-model1-s1-enforce-s05-r3""]",[],{},该分层不包含完整四格设计
