report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_0.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_0.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_0.precision,measured,30.0,30.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s02"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s03"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s04"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s05"",""denominator"":6.0,""numerator"":6.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_0.recall,measured,30.0,30.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s02"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s03"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s04"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s05"",""denominator"":6.0,""numerator"":6.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_0.tp,measured,30.0,1.0,30.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":30.0,""method"":""cluster_bootstrap"",""point"":30.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":30.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":6.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":6.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":6.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":6.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":6.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.decay,measured,0.0,450.0,0.0,,ratio,adjacent_boundary_recall_difference,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":6.0,""numerator"":6.0,""term"":""previous""},{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""current""},{""cluster"":""s02"",""denominator"":6.0,""numerator"":6.0,""term"":""previous""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""current""},{""cluster"":""s03"",""denominator"":6.0,""numerator"":6.0,""term"":""previous""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""current""},{""cluster"":""s04"",""denominator"":6.0,""numerator"":6.0,""term"":""previous""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""current""},{""cluster"":""s05"",""denominator"":6.0,""numerator"":6.0,""term"":""previous""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""current""}]","{""current"":-1,""previous"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.f1,measured,30.0,30.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s02"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s03"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s04"",""denominator"":6.0,""numerator"":6.0,""term"":""value""},{""cluster"":""s05"",""denominator"":6.0,""numerator"":6.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":0.0,""method"":""cluster_bootstrap"",""point"":0.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":0.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s02"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s03"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s04"",""denominator"":0.2,""numerator"":0.0,""term"":""value""},{""cluster"":""s05"",""denominator"":0.2,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.precision,measured,15.0,15.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model1.skill.t17-v2-m1.bc86bc5f03d3,skill,live_reference,gpt-5.6-luna,gpt-5.6-luna,"[""model1""]","[""m1-preserve""]","[""t17-v2-m1""]","[""monitor""]","[""e7ac7817418d9b74fc6b9c8239cda0db56b596426ba533988257e9fb46977afb""]","[""3761636d4120410ebbdc97b666ba1af2047d3fcc2d0386a7cfeba895c37881e6""]",provenance.depth_1.recall,measured,15.0,15.0,1.0,,ratio,artifact_origin_memberships,5,"[{""complete_clusters"":5,""confidence"":0.95,""lower"":1.0,""method"":""cluster_bootstrap"",""point"":1.0,""reason"":null,""resamples"":10000,""seed"":17017,""status"":""measured"",""upper"":1.0}]","[""t17-live-reference-v2-model1-m1-preserve-s01-r1"",""t17-live-reference-v2-model1-m1-preserve-s01-r2"",""t17-live-reference-v2-model1-m1-preserve-s01-r3"",""t17-live-reference-v2-model1-m1-preserve-s02-r1"",""t17-live-reference-v2-model1-m1-preserve-s02-r2"",""t17-live-reference-v2-model1-m1-preserve-s02-r3"",""t17-live-reference-v2-model1-m1-preserve-s03-r1"",""t17-live-reference-v2-model1-m1-preserve-s03-r2"",""t17-live-reference-v2-model1-m1-preserve-s03-r3"",""t17-live-reference-v2-model1-m1-preserve-s04-r1"",""t17-live-reference-v2-model1-m1-preserve-s04-r2"",""t17-live-reference-v2-model1-m1-preserve-s04-r3"",""t17-live-reference-v2-model1-m1-preserve-s05-r1"",""t17-live-reference-v2-model1-m1-preserve-s05-r2"",""t17-live-reference-v2-model1-m1-preserve-s05-r3""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s02"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s03"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s04"",""denominator"":3.0,""numerator"":3.0,""term"":""value""},{""cluster"":""s05"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
